Image,Cars,BRISQUE,Brightness,Contrast,Noise
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,24.40202765,50,50,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,28.13548676,50,50,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,31.0791157,50,50,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,33.62017267,50,50,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,35.95751008,50,50,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,37.87069563,50,50,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,39.51054588,50,50,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,40.92059895,50,50,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,42.28631584,50,50,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,43.56176083,50,50,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,44.56584107,50,50,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,45.6985909,50,50,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,46.74627223,50,50,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,47.79345472,50,50,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,48.47054394,50,50,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,49.27902997,50,50,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,50.15143592,50,50,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,21.02061881,50,55,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,21.12252617,50,55,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,19.92026016,50,55,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,21.54367571,50,55,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,25.17758389,50,55,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,28.72032092,50,55,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,31.81161369,50,55,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,34.51899433,50,55,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,36.72995767,50,55,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,38.78704081,50,55,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,40.41673923,50,55,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,41.80783261,50,55,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,43.29069962,50,55,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,44.46308058,50,55,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,45.56372194,50,55,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,46.73893617,50,55,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,47.69586214,50,55,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,48.57345755,50,55,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,49.38028468,50,55,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,50.20809589,50,55,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,51.08258833,50,55,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,21.27817442,50,60,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,21.43305054,50,60,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,20.30295781,50,60,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,22.01166526,50,60,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,25.61494188,50,60,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,29.24376047,50,60,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,32.45863842,50,60,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,35.06539721,50,60,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,37.47108235,50,60,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,39.37468223,50,60,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,41.13611089,50,60,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,42.60881767,50,60,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,44.04763541,50,60,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,45.27736469,50,60,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,46.26227935,50,60,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,47.37984895,50,60,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,48.38708236,50,60,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,49.48008115,50,60,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,50.19660292,50,60,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,51.00194355,50,60,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,51.95154961,50,60,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,21.5386299,50,65,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,21.59850149,50,65,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,20.67679258,50,65,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,22.52427887,50,65,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,26.07940811,50,65,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,29.74538248,50,65,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,32.96903387,50,65,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,35.52587424,50,65,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,37.84057822,50,65,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,39.88040619,50,65,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,41.66727467,50,65,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,43.22317743,50,65,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,44.68098625,50,65,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,45.83442116,50,65,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,46.90871443,50,65,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,48.09171068,50,65,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,49.17810821,50,65,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,50.2230644,50,65,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,51.01943973,50,65,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,51.92658943,50,65,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,52.90802185,50,65,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,21.88506729,50,70,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,21.94276837,50,70,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,21.20771087,50,70,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,23.06955167,50,70,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,26.70336286,50,70,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,30.3173487,50,70,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,33.5864883,50,70,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,36.15569352,50,70,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,38.45335177,50,70,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,40.43164861,50,70,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,42.29040554,50,70,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,43.83702638,50,70,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,45.33566598,50,70,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,46.52181741,50,70,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,47.68100833,50,70,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,48.94171538,50,70,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,50.12233325,50,70,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,51.30086624,50,70,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,52.26668197,50,70,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,53.23902321,50,70,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,54.31385057,50,70,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,22.60671272,50,75,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,22.60965419,50,75,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,22.01326461,50,75,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,24.04509404,50,75,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,27.71407146,50,75,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,31.40340093,50,75,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,34.65507595,50,75,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,37.26422527,50,75,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,39.65442976,50,75,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,41.59406218,50,75,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,43.58537151,50,75,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,45.12007802,50,75,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,46.67345592,50,75,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,47.90311943,50,75,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,49.12100841,50,75,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,50.35542349,50,75,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,51.6223747,50,75,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,52.76061928,50,75,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,53.74509507,50,75,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.77264047,50,75,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.01182727,50,75,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,23.95474725,50,80,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,24.09586624,50,80,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,23.64607227,50,80,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,25.83090339,50,80,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,29.34833161,50,80,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,32.95148476,50,80,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,36.31507813,50,80,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,38.88861285,50,80,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,41.39356531,50,80,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,43.52963636,50,80,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,45.37604974,50,80,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,47.12312983,50,80,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,48.79807828,50,80,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,50.00254475,50,80,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,51.2326599,50,80,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,52.41972571,50,80,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,53.7932806,50,80,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.88031627,50,80,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,55.82986231,50,80,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.85075047,50,80,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,57.78530577,50,80,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,26.29834939,50,85,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,26.41416936,50,85,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,26.1599984,50,85,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,28.31878787,50,85,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,31.69630825,50,85,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,35.22012396,50,85,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,38.51707621,50,85,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,41.06821253,50,85,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,43.66320542,50,85,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,46.00159896,50,85,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,47.82273894,50,85,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,49.57040256,50,85,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,51.21552202,50,85,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,52.4716439,50,85,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,53.69903869,50,85,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.84179644,50,85,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.03712155,50,85,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,57.02599367,50,85,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,57.93359529,50,85,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,58.81164663,50,85,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,59.55669564,50,85,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,28.62797262,50,90,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,28.72464867,50,90,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,28.74214038,50,90,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,30.63580924,50,90,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,34.09202727,50,90,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,37.49718161,50,90,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,40.6042191,50,90,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,43.28335715,50,90,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,45.94313171,50,90,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,48.03556295,50,90,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,49.904504,50,90,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,51.60009592,50,90,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,53.30131761,50,90,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,54.4738398,50,90,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,55.81981625,50,90,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,56.9677998,50,90,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,58.06903292,50,90,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,59.08663659,50,90,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,60.06584111,50,90,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,60.96346457,50,90,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,61.66855826,50,90,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,31.58691688,50,95,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,31.56761231,50,95,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,31.77373561,50,95,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,33.32714315,50,95,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,36.71502874,50,95,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,39.94712059,50,95,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,43.07078983,50,95,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,45.38854076,50,95,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,47.92994501,50,95,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,49.97488022,50,95,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,51.85620041,50,95,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,53.52149363,50,95,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,55.12294236,50,95,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,56.27989721,50,95,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,57.55372211,50,95,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,58.73766311,50,95,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,59.91397565,50,95,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,61.12665851,50,95,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,62.23943887,50,95,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,63.09791405,50,95,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,63.87555875,50,95,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,35.66045201,50,100,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,35.72759026,50,100,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,35.78064034,50,100,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,37.32409948,50,100,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,39.91084494,50,100,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,42.91918771,50,100,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,45.78749826,50,100,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,48.09286169,50,100,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,50.28257228,50,100,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,52.22583809,50,100,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.13553051,50,100,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,55.74399147,50,100,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,57.34439015,50,100,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,58.57372229,50,100,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,59.70546142,50,100,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,61.02798801,50,100,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,62.27440061,50,100,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,63.42194643,50,100,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,64.43536081,50,100,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,65.35425104,50,100,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,66.14728388,50,100,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,17.89553106,55,0,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,40,17.91019244,55,0,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,40,16.58511773,55,0,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,42,18.29713144,55,0,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,41,22.11072635,55,0,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,41,25.65982732,55,0,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,28.72381599,55,0,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,31.39560327,55,0,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,33.54035897,55,0,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.24669072,55,0,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.69467762,55,0,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.01590314,55,0,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,39.31221126,55,0,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,40.41684521,55,0,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,41.40975177,55,0,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,42.39142647,55,0,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,43.38062246,55,0,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,44.22315455,55,0,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,44.98121766,55,0,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,45.66884475,55,0,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,46.39466496,55,0,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,41,18.42057395,55,5,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,41,18.4464679,55,5,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,40,16.61610889,55,5,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,42,18.04522216,55,5,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,42,21.63731619,55,5,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,25.02852726,55,5,2.5
